timestamp,open,high,low,close,volume,regime_name,fragment_id
2024-08-05 00:59:00+00:00,56096.01,56218.44,56076.0,56174.02,209.64915,HighVol_DownTrend,210
2024-08-05 01:00:00+00:00,56174.01,56294.0,56130.2,56149.52,179.22949,HighVol_DownTrend,210
2024-08-05 01:01:00+00:00,56149.52,56149.52,55811.11,55999.99,194.26745,HighVol_DownTrend,210
2024-08-05 01:02:00+00:00,55999.99,56214.0,55875.11,56053.99,173.88787,HighVol_DownTrend,210
2024-08-05 01:03:00+00:00,56053.83,56123.72,55848.36,55864.47,121.64567,HighVol_DownTrend,210
2024-08-05 01:04:00+00:00,55864.47,55958.19,55759.55,55855.98,173.59289,HighVol_DownTrend,210
2024-08-05 01:05:00+00:00,55855.98,55931.16,55650.0,55667.26,140.93439,HighVol_DownTrend,210
2024-08-05 01:06:00+00:00,55666.6,55678.79,55270.0,55315.49,558.87255,HighVol_DownTrend,210
2024-08-05 01:07:00+00:00,55315.49,55379.93,55029.07,55143.99,386.72783,HighVol_DownTrend,210
2024-08-05 01:08:00+00:00,55143.99,55148.0,54394.8,54598.48,1180.32575,HighVol_DownTrend,210
2024-08-05 01:09:00+00:00,54614.66,55019.0,54612.25,54783.17,513.65986,HighVol_DownTrend,210
2024-08-05 01:10:00+00:00,54785.14,54844.61,52889.01,53162.4,1438.83209,HighVol_DownTrend,210
2024-08-05 01:11:00+00:00,53162.4,54000.0,52800.0,53490.37,863.86435,HighVol_DownTrend,210
2024-08-05 01:12:00+00:00,53487.82,53632.38,53004.72,53094.34,607.65943,HighVol_DownTrend,210
2024-08-05 01:13:00+00:00,53092.63,53140.0,52300.17,53104.08,929.03482,HighVol_DownTrend,210
2024-08-05 01:14:00+00:00,53111.98,53934.0,53039.02,53928.0,583.03692,HighVol_DownTrend,210
2024-08-05 01:15:00+00:00,53927.99,54822.8,53912.53,54360.93,762.97995,HighVol_DownTrend,210
2024-08-05 01:16:00+00:00,54344.55,54735.06,54105.45,54294.0,456.09128,HighVol_DownTrend,210
2024-08-05 01:17:00+00:00,54293.99,54941.44,54256.6,54392.26,446.18407,HighVol_DownTrend,210
2024-08-05 01:18:00+00:00,54392.79,54946.36,54342.01,54773.99,323.56634,HighVol_DownTrend,210
2024-08-05 01:19:00+00:00,54783.87,54805.99,54391.99,54398.0,259.17965,HighVol_DownTrend,210
2024-08-05 01:20:00+00:00,54398.0,54794.45,54381.28,54778.0,247.26675,HighVol_DownTrend,210
2024-08-05 01:21:00+00:00,54778.01,54997.38,54748.0,54930.77,241.68153,HighVol_DownTrend,210
2024-08-05 01:22:00+00:00,54930.77,54949.65,54498.47,54502.0,268.97902,HighVol_DownTrend,210
2024-08-05 01:23:00+00:00,54503.99,54669.79,54472.71,54560.01,199.86591,HighVol_DownTrend,210
2024-08-05 01:24:00+00:00,54560.0,54560.01,53666.0,53915.34,417.46847,HighVol_DownTrend,210
2024-08-05 01:25:00+00:00,53915.34,53999.99,53260.0,53893.17,455.4198,HighVol_DownTrend,210
2024-08-05 01:26:00+00:00,53899.06,54003.91,53637.3,53994.0,260.20011,HighVol_DownTrend,210
2024-08-05 01:27:00+00:00,53996.0,54430.46,53978.03,54304.69,283.05571,HighVol_DownTrend,210
2024-08-05 01:28:00+00:00,54304.69,54423.44,54154.02,54366.0,284.27068,HighVol_DownTrend,210
2024-08-05 01:29:00+00:00,54365.99,54375.0,54143.48,54251.88,218.34418,HighVol_DownTrend,210
2024-08-05 01:30:00+00:00,54254.81,54296.0,53838.48,53900.0,218.16719,HighVol_DownTrend,210
2024-08-05 01:31:00+00:00,53899.99,54212.03,53879.25,53987.98,228.59789,HighVol_DownTrend,210
2024-08-05 01:32:00+00:00,53987.98,54280.0,53860.0,54275.96,245.55698,HighVol_DownTrend,210
2024-08-05 01:33:00+00:00,54274.01,54808.0,54272.0,54782.0,367.6719,HighVol_DownTrend,210
2024-08-05 01:34:00+00:00,54781.99,54817.99,54506.0,54514.02,148.45837,HighVol_DownTrend,210
2024-08-05 01:35:00+00:00,54514.02,54721.53,54514.02,54654.99,113.11631,HighVol_DownTrend,210
2024-08-05 01:36:00+00:00,54655.0,55000.0,54550.0,54910.01,285.04403,HighVol_DownTrend,210
2024-08-05 01:37:00+00:00,54910.01,54948.0,54746.0,54816.0,147.84504,HighVol_DownTrend,210
2024-08-05 01:38:00+00:00,54816.0,54831.94,54698.0,54735.99,129.98341,HighVol_DownTrend,210
2024-08-05 01:39:00+00:00,54735.99,54766.76,54600.0,54766.75,178.10042,HighVol_DownTrend,210
2024-08-05 01:40:00+00:00,54766.76,54851.77,54664.76,54802.11,203.96467,HighVol_DownTrend,210
2024-08-05 01:41:00+00:00,54802.11,54845.85,54656.14,54730.0,157.22193,HighVol_DownTrend,210
2024-08-05 01:42:00+00:00,54730.0,54936.8,54674.01,54874.0,158.87966,HighVol_DownTrend,210
2024-08-05 01:43:00+00:00,54875.99,54928.17,54714.13,54725.99,145.78455,HighVol_DownTrend,210
2024-08-05 01:44:00+00:00,54725.99,55194.0,54716.84,55181.79,267.77393,HighVol_DownTrend,210
2024-08-05 01:45:00+00:00,55181.8,55181.8,54648.17,54656.23,229.4031,HighVol_DownTrend,210
2024-08-05 01:46:00+00:00,54656.23,54811.5,54590.0,54783.21,154.86656,HighVol_DownTrend,210
2024-08-05 01:47:00+00:00,54783.21,54898.69,54601.47,54625.99,172.51426,HighVol_DownTrend,210
2024-08-05 01:48:00+00:00,54625.99,54722.84,54602.08,54684.72,139.43277,HighVol_DownTrend,210
2024-08-05 01:49:00+00:00,54684.72,54865.96,54662.0,54765.57,200.10459,HighVol_DownTrend,210
2024-08-05 01:50:00+00:00,54765.56,54776.0,54700.0,54719.6,121.03399,HighVol_DownTrend,210
2024-08-05 01:51:00+00:00,54719.6,54739.99,54535.24,54573.21,173.02342,HighVol_DownTrend,210
2024-08-05 01:52:00+00:00,54573.2,54880.77,54564.04,54864.39,122.80619,HighVol_DownTrend,210
2024-08-05 01:53:00+00:00,54864.39,54872.28,54654.2,54654.2,90.80773,HighVol_DownTrend,210
2024-08-05 01:54:00+00:00,54654.21,54814.39,54646.75,54710.0,100.24241,HighVol_DownTrend,210
2024-08-05 01:55:00+00:00,54710.0,54853.0,54709.67,54797.98,89.18266,HighVol_DownTrend,210
2024-08-05 01:56:00+00:00,54797.98,54797.99,54682.01,54682.01,80.466,HighVol_DownTrend,210
2024-08-05 01:57:00+00:00,54682.02,54756.0,54577.85,54579.44,121.3658,HighVol_DownTrend,210
2024-08-05 01:58:00+00:00,54579.45,54707.98,54579.45,54699.99,119.6385,HighVol_DownTrend,210
2024-08-05 01:59:00+00:00,54700.0,54717.99,54275.57,54432.65,210.76037,HighVol_DownTrend,210
2024-08-05 02:00:00+00:00,54432.65,54548.0,54223.01,54478.01,202.83305,HighVol_DownTrend,210
2024-08-05 02:01:00+00:00,54478.0,54531.16,54450.0,54468.0,110.01022,HighVol_DownTrend,210
2024-08-05 02:02:00+00:00,54468.0,54490.0,54261.24,54264.6,209.74374,HighVol_DownTrend,210
2024-08-05 02:03:00+00:00,54264.61,54383.18,54050.0,54066.0,138.47216,HighVol_DownTrend,210
2024-08-05 02:04:00+00:00,54065.99,54094.83,53801.1,53804.11,229.14629,HighVol_DownTrend,210
2024-08-05 02:05:00+00:00,53804.1,54042.99,53800.0,54003.35,165.79904,HighVol_DownTrend,210
2024-08-05 02:06:00+00:00,54003.35,54190.17,53962.0,53962.01,153.6049,HighVol_DownTrend,210
2024-08-05 02:07:00+00:00,53962.02,54033.22,53826.64,53976.46,165.33071,HighVol_DownTrend,210
2024-08-05 02:08:00+00:00,53976.47,54362.42,53976.47,54303.52,134.14765,HighVol_DownTrend,210
2024-08-05 02:09:00+00:00,54303.52,54394.33,54259.98,54308.21,146.85925,HighVol_DownTrend,210
2024-08-05 02:10:00+00:00,54308.21,54329.96,54079.37,54105.38,111.63549,HighVol_DownTrend,210
2024-08-05 02:11:00+00:00,54106.23,54199.16,54070.12,54089.99,103.41257,HighVol_DownTrend,210
2024-08-05 02:12:00+00:00,54092.0,54098.26,53859.64,53876.12,111.74712,HighVol_DownTrend,210
2024-08-05 02:13:00+00:00,53876.12,53926.49,53654.0,53679.99,205.82259,HighVol_DownTrend,210
2024-08-05 02:14:00+00:00,53680.0,53949.99,53634.63,53891.48,148.5792,HighVol_DownTrend,210
2024-08-05 02:15:00+00:00,53891.47,54109.41,53821.05,54036.0,158.22282,HighVol_DownTrend,210
2024-08-05 02:16:00+00:00,54036.0,54041.86,53729.01,53760.0,134.66835,HighVol_DownTrend,210
2024-08-05 02:17:00+00:00,53760.0,53827.92,53600.0,53656.0,236.01741,HighVol_DownTrend,210
2024-08-05 02:18:00+00:00,53656.01,53887.51,53638.0,53764.01,137.13664,HighVol_DownTrend,210
2024-08-05 02:19:00+00:00,53764.0,53876.92,53649.22,53691.99,156.13982,HighVol_DownTrend,210
2024-08-05 02:20:00+00:00,53692.0,53962.53,53624.3,53896.06,172.38098,HighVol_DownTrend,210
2024-08-05 02:21:00+00:00,53896.05,54090.89,53837.67,54083.15,125.2606,HighVol_DownTrend,210
2024-08-05 02:22:00+00:00,54083.14,54205.9,54066.92,54180.0,132.90441,HighVol_DownTrend,210
2024-08-05 02:23:00+00:00,54179.99,54256.0,54100.01,54230.01,118.78447,HighVol_DownTrend,210
2024-08-05 02:24:00+00:00,54230.01,54361.58,54200.0,54334.03,97.07945,HighVol_DownTrend,210
2024-08-05 02:25:00+00:00,54334.02,54388.0,54158.27,54162.02,103.11344,HighVol_DownTrend,210
2024-08-05 02:26:00+00:00,54162.02,54230.11,54041.81,54128.02,113.50244,HighVol_DownTrend,210
2024-08-05 02:27:00+00:00,54128.02,54314.0,54108.52,54216.01,131.32996,HighVol_DownTrend,210
2024-08-05 02:28:00+00:00,54216.0,54231.36,54141.17,54231.36,63.45805,HighVol_DownTrend,210
2024-08-05 02:29:00+00:00,54231.36,54250.61,54119.99,54124.0,102.67843,HighVol_DownTrend,210
2024-08-05 02:30:00+00:00,54124.0,54275.32,54123.33,54264.44,106.25805,HighVol_DownTrend,210
2024-08-05 02:31:00+00:00,54264.43,54316.0,54178.0,54311.64,119.14068,HighVol_DownTrend,210
2024-08-05 02:32:00+00:00,54311.64,54460.1,54278.0,54402.02,121.90062,HighVol_DownTrend,210
2024-08-05 02:33:00+00:00,54402.02,54511.77,54339.25,54458.88,159.6033,HighVol_DownTrend,210
2024-08-05 02:34:00+00:00,54458.01,54491.07,54326.89,54339.98,100.10069,HighVol_DownTrend,210
2024-08-05 02:35:00+00:00,54339.99,54428.0,54312.5,54353.97,78.48365,HighVol_DownTrend,210
2024-08-05 02:36:00+00:00,54352.11,54428.01,54306.93,54342.0,73.21851,HighVol_DownTrend,210
2024-08-05 02:37:00+00:00,54342.0,54342.0,54124.58,54124.59,124.0036,HighVol_DownTrend,210
2024-08-05 02:38:00+00:00,54124.59,54198.0,54050.01,54110.15,111.71486,HighVol_DownTrend,210
2024-08-05 02:39:00+00:00,54110.15,54129.66,54056.09,54061.49,85.78846,HighVol_DownTrend,210
2024-08-05 02:40:00+00:00,54061.5,54069.97,53898.7,54060.41,153.05901,HighVol_DownTrend,210
2024-08-05 02:41:00+00:00,54060.41,54078.26,53867.38,53907.22,74.57896,HighVol_DownTrend,210
2024-08-05 02:42:00+00:00,53907.21,53972.27,53800.0,53919.99,119.33983,HighVol_DownTrend,210
2024-08-05 02:43:00+00:00,53919.99,53964.56,53817.97,53817.98,115.00395,HighVol_DownTrend,210
2024-08-05 02:44:00+00:00,53815.31,53949.07,53773.41,53946.01,98.63169,HighVol_DownTrend,210
2024-08-05 02:45:00+00:00,53945.08,54100.0,53873.41,53936.0,112.48503,HighVol_DownTrend,210
2024-08-05 02:46:00+00:00,53935.99,54073.14,53879.08,53971.96,92.98684,HighVol_DownTrend,210
2024-08-05 02:47:00+00:00,53971.95,54152.74,53933.21,54134.0,139.29628,HighVol_DownTrend,210
2024-08-05 02:48:00+00:00,54133.99,54400.99,54133.99,54400.99,123.31278,HighVol_DownTrend,210
2024-08-05 02:49:00+00:00,54400.99,54465.96,54372.02,54436.41,111.55893,HighVol_DownTrend,210
2024-08-05 02:50:00+00:00,54436.41,54563.02,54370.0,54508.0,108.07277,HighVol_DownTrend,210
2024-08-05 02:51:00+00:00,54508.0,54519.43,54413.03,54422.0,144.96452,HighVol_DownTrend,210
2024-08-05 02:52:00+00:00,54422.0,54466.05,54382.53,54430.0,129.46719,HighVol_DownTrend,210
2024-08-05 02:53:00+00:00,54430.01,54518.0,54388.02,54468.01,126.80221,HighVol_DownTrend,210
2024-08-05 02:54:00+00:00,54468.01,54469.9,54333.01,54422.0,64.48076,HighVol_DownTrend,210
2024-08-05 02:55:00+00:00,54420.76,54462.0,54370.06,54456.41,87.29871,HighVol_DownTrend,210
2024-08-05 02:56:00+00:00,54456.4,54646.19,54442.02,54643.99,140.79445,HighVol_DownTrend,210
2024-08-05 02:57:00+00:00,54644.09,54686.79,54580.0,54586.0,160.98192,HighVol_DownTrend,210
2024-08-05 02:58:00+00:00,54586.0,54664.9,54586.0,54647.05,72.54748,HighVol_DownTrend,210
2024-08-05 02:59:00+00:00,54647.05,54720.0,54605.04,54697.98,72.19892,HighVol_DownTrend,210
2024-08-05 03:00:00+00:00,54697.98,54713.99,54559.36,54574.01,104.10174,HighVol_DownTrend,210
2024-08-05 03:01:00+00:00,54574.01,54676.99,54560.0,54627.99,62.0039,HighVol_DownTrend,210
2024-08-05 03:02:00+00:00,54627.99,54686.06,54551.11,54564.92,84.33199,HighVol_DownTrend,210
2024-08-05 03:03:00+00:00,54564.93,54567.99,54462.0,54511.4,70.10244,HighVol_DownTrend,210
2024-08-05 03:04:00+00:00,54511.4,54589.11,54458.02,54470.01,43.08634,HighVol_DownTrend,210
2024-08-05 03:05:00+00:00,54470.01,54496.33,54311.11,54326.0,71.86549,HighVol_DownTrend,210
2024-08-05 03:06:00+00:00,54326.0,54376.0,54252.31,54260.0,67.62691,HighVol_DownTrend,210
2024-08-05 03:07:00+00:00,54259.99,54274.0,54176.0,54223.39,80.64835,HighVol_DownTrend,210
2024-08-05 03:08:00+00:00,54223.39,54252.0,54122.43,54151.9,48.77829,HighVol_DownTrend,210
2024-08-05 03:09:00+00:00,54151.9,54171.4,54074.93,54116.0,98.57538,HighVol_DownTrend,210
2024-08-05 03:10:00+00:00,54116.01,54132.0,54053.34,54124.34,51.54036,HighVol_DownTrend,210
2024-08-05 03:11:00+00:00,54124.33,54320.62,54120.0,54202.07,92.02643,HighVol_DownTrend,210
2024-08-05 03:12:00+00:00,54202.08,54242.0,54055.96,54086.0,58.36894,HighVol_DownTrend,210
2024-08-05 03:13:00+00:00,54086.01,54174.45,54050.78,54144.01,43.11796,HighVol_DownTrend,210
2024-08-05 03:14:00+00:00,54144.01,54203.38,54088.01,54199.47,73.96308,HighVol_DownTrend,210
2024-08-05 03:15:00+00:00,54199.47,54279.84,54076.58,54222.73,81.42543,HighVol_DownTrend,210
2024-08-05 03:16:00+00:00,54222.73,54239.99,54110.92,54162.0,48.67087,HighVol_DownTrend,210
2024-08-05 03:17:00+00:00,54162.01,54162.01,54029.78,54126.0,52.51067,HighVol_DownTrend,210
2024-08-05 03:18:00+00:00,54125.99,54268.35,54112.01,54196.0,53.38843,HighVol_DownTrend,210
2024-08-05 03:19:00+00:00,54196.0,54386.66,54162.0,54290.07,49.25348,HighVol_DownTrend,210
2024-08-05 03:20:00+00:00,54290.06,54302.08,54252.0,54279.99,35.56559,HighVol_DownTrend,210
2024-08-05 03:21:00+00:00,54279.98,54334.93,54190.99,54225.7,62.13501,HighVol_DownTrend,210
2024-08-05 03:22:00+00:00,54225.69,54307.98,54197.97,54307.98,33.68599,HighVol_DownTrend,210
2024-08-05 03:23:00+00:00,54307.98,54514.28,54307.98,54487.99,68.48546,HighVol_DownTrend,210
2024-08-05 03:24:00+00:00,54487.99,54487.99,54376.7,54419.48,73.40494,HighVol_DownTrend,210
2024-08-05 03:25:00+00:00,54419.48,54577.82,54340.0,54408.0,167.8116,HighVol_DownTrend,210
2024-08-05 03:26:00+00:00,54408.0,54538.1,54390.0,54390.0,98.80671,HighVol_DownTrend,210
2024-08-05 03:27:00+00:00,54390.0,54394.0,54217.66,54300.0,51.96159,HighVol_DownTrend,210
2024-08-05 03:28:00+00:00,54300.01,54310.87,54120.0,54188.29,99.52139,HighVol_DownTrend,210
2024-08-05 03:29:00+00:00,54188.28,54191.23,54136.0,54143.62,50.74021,HighVol_DownTrend,210
2024-08-05 03:30:00+00:00,54143.62,54167.24,54072.04,54106.68,58.25926,HighVol_DownTrend,210
2024-08-05 03:31:00+00:00,54106.67,54271.7,54106.67,54238.0,73.65821,HighVol_DownTrend,210
2024-08-05 03:32:00+00:00,54239.69,54352.93,54086.08,54102.46,70.82927,HighVol_DownTrend,210
2024-08-05 03:33:00+00:00,54102.45,54175.99,54102.45,54175.99,30.58623,HighVol_DownTrend,210
2024-08-05 03:34:00+00:00,54176.0,54278.0,54116.96,54136.0,42.18724,HighVol_DownTrend,210
2024-08-05 03:35:00+00:00,54136.0,54250.52,54136.0,54164.06,64.70048,HighVol_DownTrend,210
2024-08-05 03:36:00+00:00,54167.65,54236.0,54112.0,54167.99,45.60919,HighVol_DownTrend,210
2024-08-05 03:37:00+00:00,54168.0,54232.0,54136.0,54178.0,59.78913,HighVol_DownTrend,210
2024-08-05 03:38:00+00:00,54178.0,54284.3,54092.2,54284.29,65.29259,HighVol_DownTrend,210
2024-08-05 03:39:00+00:00,54284.3,54348.77,54200.0,54264.8,46.73175,HighVol_DownTrend,210
2024-08-05 03:40:00+00:00,54264.79,54270.22,54162.0,54228.12,47.99863,HighVol_DownTrend,210
2024-08-05 03:41:00+00:00,54228.12,54318.0,54228.11,54318.0,50.75802,HighVol_DownTrend,210
2024-08-05 03:42:00+00:00,54317.99,54337.95,54234.66,54330.0,42.97484,HighVol_DownTrend,210
2024-08-05 03:43:00+00:00,54329.99,54330.0,54250.0,54304.28,31.57221,HighVol_DownTrend,210
2024-08-05 03:44:00+00:00,54304.28,54421.73,54299.99,54378.44,60.04561,HighVol_DownTrend,210
2024-08-05 03:45:00+00:00,54378.44,54448.0,54362.0,54430.33,48.47501,HighVol_DownTrend,210
2024-08-05 03:46:00+00:00,54430.33,54516.1,54428.84,54511.4,60.4465,HighVol_DownTrend,210
2024-08-05 03:47:00+00:00,54511.4,54520.0,54408.62,54411.33,53.40049,HighVol_DownTrend,210
2024-08-05 03:48:00+00:00,54411.34,54421.34,54304.89,54390.0,62.22938,HighVol_DownTrend,210
2024-08-05 03:49:00+00:00,54390.01,54390.01,54286.56,54289.37,33.9527,HighVol_DownTrend,210
2024-08-05 03:50:00+00:00,54289.36,54312.97,54150.01,54158.13,52.99819,HighVol_DownTrend,210
2024-08-05 03:51:00+00:00,54158.13,54227.27,54152.0,54158.25,45.5293,HighVol_DownTrend,210
2024-08-05 03:52:00+00:00,54158.25,54253.59,54130.0,54147.99,71.14612,HighVol_DownTrend,210
2024-08-05 03:53:00+00:00,54147.99,54169.99,54122.38,54140.34,32.94382,HighVol_DownTrend,210
2024-08-05 03:54:00+00:00,54140.35,54141.44,54039.26,54083.93,67.42821,HighVol_DownTrend,210
2024-08-05 03:55:00+00:00,54083.92,54100.0,54055.69,54078.44,54.11637,HighVol_DownTrend,210
2024-08-05 03:56:00+00:00,54078.45,54175.7,54076.0,54149.99,45.5613,HighVol_DownTrend,210
2024-08-05 03:57:00+00:00,54150.0,54150.0,54100.0,54122.0,42.82355,HighVol_DownTrend,210
2024-08-05 03:58:00+00:00,54122.01,54130.0,54022.17,54025.99,56.02301,HighVol_DownTrend,210
2024-08-05 03:59:00+00:00,54025.99,54028.0,53797.14,53890.87,234.79402,HighVol_DownTrend,210
2024-08-05 04:00:00+00:00,53890.87,53913.02,53803.23,53830.0,100.6582,HighVol_DownTrend,210
2024-08-05 04:01:00+00:00,53830.0,53847.99,53798.0,53829.64,90.12676,HighVol_DownTrend,210
2024-08-05 04:02:00+00:00,53829.64,54014.01,53808.1,53948.0,97.053,HighVol_DownTrend,210
2024-08-05 04:03:00+00:00,53948.01,53948.01,53753.36,53758.0,123.556,HighVol_DownTrend,210
2024-08-05 04:04:00+00:00,53758.0,53867.43,53751.11,53835.25,71.65316,HighVol_DownTrend,210
2024-08-05 04:05:00+00:00,53835.24,54053.96,53835.24,54053.96,111.58684,HighVol_DownTrend,210
2024-08-05 04:06:00+00:00,54053.95,54080.03,53980.0,54018.53,110.28353,HighVol_DownTrend,210
2024-08-05 04:07:00+00:00,54018.52,54067.49,53921.82,54006.01,67.80308,HighVol_DownTrend,210
2024-08-05 04:08:00+00:00,54006.01,54154.74,53984.0,54148.0,87.77787,HighVol_DownTrend,210
2024-08-05 04:09:00+00:00,54148.0,54235.86,54142.0,54216.35,106.25494,HighVol_DownTrend,210
2024-08-05 04:10:00+00:00,54216.34,54270.06,54190.35,54221.68,86.11502,HighVol_DownTrend,210
2024-08-05 04:11:00+00:00,54221.67,54248.89,54200.0,54243.97,135.12554,HighVol_DownTrend,210
2024-08-05 04:12:00+00:00,54243.97,54388.91,54214.0,54362.01,106.25297,HighVol_DownTrend,210
2024-08-05 04:13:00+00:00,54362.0,54431.8,54318.13,54431.8,108.06003,HighVol_DownTrend,210
2024-08-05 04:14:00+00:00,54431.8,54446.68,54384.0,54446.68,105.07051,HighVol_DownTrend,210
2024-08-05 04:15:00+00:00,54446.67,54510.01,54432.75,54490.91,98.1454,HighVol_DownTrend,210
2024-08-05 04:16:00+00:00,54490.91,54490.92,54400.0,54405.99,108.47931,HighVol_DownTrend,210
2024-08-05 04:17:00+00:00,54406.0,54576.71,54406.0,54564.0,104.87758,HighVol_DownTrend,210
2024-08-05 04:18:00+00:00,54563.84,54563.84,54424.01,54425.99,115.0857,HighVol_DownTrend,210
2024-08-05 04:19:00+00:00,54427.78,54488.0,54408.0,54475.3,83.25292,HighVol_DownTrend,210
2024-08-05 04:20:00+00:00,54475.29,54484.18,54408.01,54417.68,87.30406,HighVol_DownTrend,210
2024-08-05 04:21:00+00:00,54417.67,54446.33,54377.33,54397.99,67.63371,HighVol_DownTrend,210
2024-08-05 04:22:00+00:00,54397.99,54398.0,54251.88,54384.01,61.71488,HighVol_DownTrend,210
2024-08-05 04:23:00+00:00,54384.02,54428.31,54354.0,54375.79,43.32211,HighVol_DownTrend,210
2024-08-05 04:24:00+00:00,54375.79,54378.0,54207.71,54226.0,36.53764,HighVol_DownTrend,210
2024-08-05 04:25:00+00:00,54226.0,54284.12,54150.72,54265.98,64.75072,HighVol_DownTrend,210
2024-08-05 04:26:00+00:00,54265.99,54329.12,54239.33,54250.0,21.11036,HighVol_DownTrend,210
2024-08-05 04:27:00+00:00,54249.99,54295.69,54231.42,54241.88,42.05407,HighVol_DownTrend,210
2024-08-05 04:28:00+00:00,54241.87,54275.98,54146.83,54191.97,51.34534,HighVol_DownTrend,210
2024-08-05 04:29:00+00:00,54191.97,54210.0,54081.63,54128.01,39.95182,HighVol_DownTrend,210
2024-08-05 04:30:00+00:00,54128.01,54183.99,54090.0,54183.99,27.6887,HighVol_DownTrend,210
2024-08-05 04:31:00+00:00,54183.99,54207.59,54081.5,54134.0,47.03535,HighVol_DownTrend,210
2024-08-05 04:32:00+00:00,54134.0,54197.38,54114.17,54136.02,31.00036,HighVol_DownTrend,210
2024-08-05 04:33:00+00:00,54136.02,54196.0,54106.0,54185.16,28.51487,HighVol_DownTrend,210
2024-08-05 04:34:00+00:00,54185.16,54185.16,54112.0,54115.99,27.18045,HighVol_DownTrend,210
2024-08-05 04:35:00+00:00,54115.99,54116.0,54001.01,54001.01,95.82794,HighVol_DownTrend,210
2024-08-05 04:36:00+00:00,54001.01,54036.38,53963.63,54006.29,50.66084,HighVol_DownTrend,210
2024-08-05 04:37:00+00:00,54006.28,54007.99,53888.19,53908.45,48.23685,HighVol_DownTrend,210
2024-08-05 04:38:00+00:00,53908.45,53944.87,53888.0,53904.01,72.83722,HighVol_DownTrend,210
2024-08-05 04:39:00+00:00,53904.01,53999.92,53867.77,53948.0,77.2477,HighVol_DownTrend,210
2024-08-05 04:40:00+00:00,53948.0,54067.12,53904.0,54042.0,54.33037,HighVol_DownTrend,210
2024-08-05 04:41:00+00:00,54042.0,54053.97,53918.87,53954.8,29.70009,HighVol_DownTrend,210
2024-08-05 04:42:00+00:00,53954.8,54052.67,53942.01,53986.2,46.29597,HighVol_DownTrend,210
2024-08-05 04:43:00+00:00,53986.21,54064.26,53986.2,53992.0,25.15638,HighVol_DownTrend,210
2024-08-05 04:44:00+00:00,53993.98,54029.21,53935.15,53974.02,30.27742,HighVol_DownTrend,210
2024-08-05 04:45:00+00:00,53974.02,53974.02,53880.0,53891.98,31.30619,HighVol_DownTrend,210
2024-08-05 04:46:00+00:00,53891.97,54046.78,53883.62,54008.0,42.54527,HighVol_DownTrend,210
2024-08-05 04:47:00+00:00,54008.0,54010.0,53878.0,53898.0,28.03942,HighVol_DownTrend,210
2024-08-05 04:48:00+00:00,53898.01,53930.01,53854.09,53888.01,43.48644,HighVol_DownTrend,210
2024-08-05 04:49:00+00:00,53888.02,53906.0,53854.0,53855.84,46.44117,HighVol_DownTrend,210
2024-08-05 04:50:00+00:00,53855.84,53876.0,53781.42,53835.04,80.18748,HighVol_DownTrend,210
2024-08-05 04:51:00+00:00,53835.05,53843.36,53678.78,53728.01,87.33291,HighVol_DownTrend,210
2024-08-05 04:52:00+00:00,53728.01,53827.31,53728.01,53748.51,38.053,HighVol_DownTrend,210
2024-08-05 04:53:00+00:00,53748.5,53756.0,53500.0,53592.0,323.06429,HighVol_DownTrend,210
2024-08-05 04:54:00+00:00,53592.0,53670.0,53501.3,53505.99,138.17042,HighVol_DownTrend,210
2024-08-05 04:55:00+00:00,53505.99,53575.99,53394.01,53514.0,157.76447,HighVol_DownTrend,210
