timestamp,open,high,low,close,volume,regime_name
2024-06-20 07:31:00+00:00,65933.99,65967.39,65882.0,65910.03,28.17294,HighVol_DownTrend
2024-06-20 07:32:00+00:00,65910.03,65921.8,65872.61,65872.62,9.54187,HighVol_DownTrend
2024-06-20 07:33:00+00:00,65872.62,65874.0,65832.0,65832.01,10.22836,HighVol_DownTrend
2024-06-20 07:34:00+00:00,65832.01,65846.65,65788.24,65811.87,73.46849,HighVol_DownTrend
2024-06-20 07:35:00+00:00,65811.87,65823.49,65790.0,65823.49,11.86963,HighVol_DownTrend
2024-06-20 07:36:00+00:00,65823.49,65854.57,65811.96,65854.57,10.38584,HighVol_DownTrend
2024-06-20 07:37:00+00:00,65854.56,65916.63,65848.0,65916.63,17.88203,HighVol_DownTrend
2024-06-20 07:38:00+00:00,65916.62,65916.63,65882.0,65882.01,9.25996,HighVol_DownTrend
2024-06-20 07:39:00+00:00,65882.0,65926.0,65882.0,65926.0,7.72113,HighVol_DownTrend
2024-06-20 07:40:00+00:00,65926.0,65940.0,65889.61,65889.62,14.54659,HighVol_DownTrend
2024-06-20 07:41:00+00:00,65889.62,65889.62,65843.37,65843.38,10.08941,HighVol_DownTrend
2024-06-20 07:42:00+00:00,65843.37,65858.0,65832.31,65858.0,18.58199,HighVol_DownTrend
2024-06-20 07:43:00+00:00,65858.0,65870.0,65841.06,65845.5,9.73581,HighVol_DownTrend
2024-06-20 07:44:00+00:00,65845.49,65854.01,65828.23,65852.0,12.34822,HighVol_DownTrend
2024-06-20 07:45:00+00:00,65852.0,65900.01,65851.99,65867.99,12.31086,HighVol_DownTrend
2024-06-20 07:46:00+00:00,65867.99,65893.83,65856.0,65887.03,7.2682,HighVol_DownTrend
2024-06-20 07:47:00+00:00,65887.02,65893.82,65886.24,65890.09,6.04221,HighVol_DownTrend
2024-06-20 07:48:00+00:00,65890.08,65890.09,65828.8,65828.81,15.15391,HighVol_DownTrend
2024-06-20 07:49:00+00:00,65828.81,65852.0,65814.0,65818.01,11.07391,HighVol_DownTrend
2024-06-20 07:50:00+00:00,65818.0,65822.0,65813.33,65822.0,15.22255,HighVol_DownTrend
2024-06-20 07:51:00+00:00,65821.99,65849.0,65814.0,65831.03,18.66428,HighVol_DownTrend
2024-06-20 07:52:00+00:00,65831.03,65831.03,65817.26,65822.93,10.71221,HighVol_DownTrend
2024-06-20 07:53:00+00:00,65822.92,65837.75,65818.0,65837.75,8.15004,HighVol_DownTrend
2024-06-20 07:54:00+00:00,65837.74,65837.74,65820.38,65820.39,5.51549,HighVol_DownTrend
2024-06-20 07:55:00+00:00,65820.38,65820.38,65813.34,65817.29,6.30099,HighVol_DownTrend
2024-06-20 07:56:00+00:00,65817.29,65819.71,65812.07,65812.08,3.23929,HighVol_DownTrend
2024-06-20 07:57:00+00:00,65812.08,65831.91,65812.07,65831.91,7.13164,HighVol_DownTrend
2024-06-20 07:58:00+00:00,65831.9,65852.89,65831.9,65840.65,5.2429,HighVol_DownTrend
2024-06-20 07:59:00+00:00,65840.65,65858.84,65840.64,65858.84,6.50379,HighVol_DownTrend
2024-06-20 08:00:00+00:00,65858.84,65905.57,65858.83,65905.12,23.2182,HighVol_DownTrend
2024-06-20 08:01:00+00:00,65905.12,65927.48,65864.0,65864.01,39.43076,HighVol_DownTrend
2024-06-20 08:02:00+00:00,65864.0,65897.99,65847.21,65896.01,14.8624,HighVol_DownTrend
2024-06-20 08:03:00+00:00,65896.01,65914.0,65857.52,65857.53,15.10425,HighVol_DownTrend
2024-06-20 08:04:00+00:00,65857.53,65857.53,65829.44,65829.45,11.82107,HighVol_DownTrend
2024-06-20 08:05:00+00:00,65829.44,65850.0,65818.89,65818.9,9.73448,HighVol_DownTrend
2024-06-20 08:06:00+00:00,65818.89,65856.34,65812.3,65856.34,11.45342,HighVol_DownTrend
2024-06-20 08:07:00+00:00,65856.33,65874.6,65841.95,65874.6,36.61047,HighVol_DownTrend
2024-06-20 08:08:00+00:00,65874.6,65874.6,65836.0,65855.25,16.46265,HighVol_DownTrend
2024-06-20 08:09:00+00:00,65855.24,65855.25,65821.11,65821.12,5.85492,HighVol_DownTrend
2024-06-20 08:10:00+00:00,65821.12,65834.0,65821.11,65825.07,7.42321,HighVol_DownTrend
2024-06-20 08:11:00+00:00,65825.07,65825.07,65786.91,65796.93,24.12848,HighVol_DownTrend
2024-06-20 08:12:00+00:00,65796.93,65799.85,65783.99,65784.0,10.73483,HighVol_DownTrend
2024-06-20 08:13:00+00:00,65784.0,65793.98,65773.78,65778.02,19.01766,HighVol_DownTrend
2024-06-20 08:14:00+00:00,65778.02,65784.0,65757.56,65784.0,11.82537,HighVol_DownTrend
2024-06-20 08:15:00+00:00,65784.0,65791.93,65754.09,65754.1,6.70199,HighVol_DownTrend
2024-06-20 08:16:00+00:00,65754.09,65754.1,65734.0,65746.0,13.91561,HighVol_DownTrend
2024-06-20 08:17:00+00:00,65745.99,65746.0,65730.0,65730.01,5.90817,HighVol_DownTrend
2024-06-20 08:18:00+00:00,65730.01,65746.0,65718.95,65746.0,11.00344,HighVol_DownTrend
2024-06-20 08:19:00+00:00,65746.0,65750.0,65745.99,65747.22,2.90041,HighVol_DownTrend
2024-06-20 08:20:00+00:00,65747.22,65792.27,65747.21,65774.01,12.41372,HighVol_DownTrend
2024-06-20 08:21:00+00:00,65774.01,65825.07,65774.0,65825.07,22.12739,HighVol_DownTrend
2024-06-20 08:22:00+00:00,65825.07,65825.07,65802.95,65802.96,8.82895,HighVol_DownTrend
2024-06-20 08:23:00+00:00,65802.96,65821.99,65784.06,65793.16,26.44852,HighVol_DownTrend
2024-06-20 08:24:00+00:00,65793.15,65797.95,65780.87,65784.0,16.1666,HighVol_DownTrend
2024-06-20 08:25:00+00:00,65784.0,65808.08,65769.11,65805.18,10.76565,HighVol_DownTrend
2024-06-20 08:26:00+00:00,65805.17,65805.18,65794.9,65796.06,5.86064,HighVol_DownTrend
2024-06-20 08:27:00+00:00,65796.06,65821.98,65796.05,65802.01,5.66396,HighVol_DownTrend
2024-06-20 08:28:00+00:00,65802.01,65802.01,65782.51,65782.52,2.7179,HighVol_DownTrend
2024-06-20 08:29:00+00:00,65782.51,65782.52,65760.0,65760.01,3.71688,HighVol_DownTrend
2024-06-20 08:30:00+00:00,65760.01,65792.29,65760.0,65792.29,8.91528,HighVol_DownTrend
2024-06-20 08:31:00+00:00,65792.29,65794.44,65764.0,65764.01,6.14473,HighVol_DownTrend
2024-06-20 08:32:00+00:00,65764.01,65772.72,65725.75,65725.76,12.38481,HighVol_DownTrend
2024-06-20 08:33:00+00:00,65725.76,65754.0,65723.64,65750.01,6.93484,HighVol_DownTrend
2024-06-20 08:34:00+00:00,65750.01,65756.0,65737.5,65739.83,5.5148,HighVol_DownTrend
2024-06-20 08:35:00+00:00,65739.82,65754.0,65739.82,65754.0,5.93769,HighVol_DownTrend
2024-06-20 08:36:00+00:00,65754.0,65762.0,65738.59,65738.6,8.9463,HighVol_DownTrend
2024-06-20 08:37:00+00:00,65738.01,65738.01,65692.98,65694.01,10.91092,HighVol_DownTrend
2024-06-20 08:38:00+00:00,65694.01,65694.01,65678.88,65678.89,13.88414,HighVol_DownTrend
2024-06-20 08:39:00+00:00,65678.88,65709.0,65670.0,65670.52,21.31429,HighVol_DownTrend
2024-06-20 08:40:00+00:00,65670.51,65676.0,65660.0,65669.62,16.21968,HighVol_DownTrend
2024-06-20 08:41:00+00:00,65669.61,65700.0,65648.86,65650.01,17.9702,HighVol_DownTrend
2024-06-20 08:42:00+00:00,65650.0,65650.01,65603.33,65640.0,22.83098,HighVol_DownTrend
2024-06-20 08:43:00+00:00,65640.0,65650.0,65636.0,65650.0,10.90454,HighVol_DownTrend
2024-06-20 08:44:00+00:00,65649.99,65700.0,65649.99,65700.0,9.16331,HighVol_DownTrend
2024-06-20 08:45:00+00:00,65699.99,65700.0,65670.01,65680.88,9.47786,HighVol_DownTrend
2024-06-20 08:46:00+00:00,65680.87,65680.88,65647.19,65647.2,6.4596,HighVol_DownTrend
2024-06-20 08:47:00+00:00,65647.2,65662.1,65633.73,65633.74,10.93064,HighVol_DownTrend
2024-06-20 08:48:00+00:00,65633.73,65644.0,65620.0,65638.01,9.44662,HighVol_DownTrend
2024-06-20 08:49:00+00:00,65638.0,65650.0,65630.1,65650.0,4.69859,HighVol_DownTrend
2024-06-20 08:50:00+00:00,65650.0,65660.0,65644.02,65656.69,5.44491,HighVol_DownTrend
2024-06-20 08:51:00+00:00,65656.69,65693.76,65656.68,65684.34,16.49493,HighVol_DownTrend
2024-06-20 08:52:00+00:00,65684.33,65684.34,65656.69,65674.01,8.2975,HighVol_DownTrend
2024-06-20 08:53:00+00:00,65674.01,65686.0,65673.93,65686.0,5.32147,HighVol_DownTrend
2024-06-20 08:54:00+00:00,65686.0,65703.76,65685.99,65701.16,9.83956,HighVol_DownTrend
2024-06-20 08:55:00+00:00,65701.16,65735.99,65701.15,65735.99,3.89632,HighVol_DownTrend
2024-06-20 08:56:00+00:00,65735.98,65735.98,65712.5,65712.51,7.85057,HighVol_DownTrend
2024-06-20 08:57:00+00:00,65712.5,65712.51,65690.0,65690.01,3.53009,HighVol_DownTrend
2024-06-20 08:58:00+00:00,65690.01,65696.28,65690.0,65690.01,3.94385,HighVol_DownTrend
2024-06-20 08:59:00+00:00,65690.01,65690.63,65680.25,65690.63,3.71388,HighVol_DownTrend
2024-06-20 09:00:00+00:00,65690.63,65726.0,65690.62,65725.99,6.88428,HighVol_DownTrend
2024-06-20 09:01:00+00:00,65725.99,65730.42,65713.64,65713.65,14.1615,HighVol_DownTrend
2024-06-20 09:02:00+00:00,65713.64,65713.64,65696.88,65701.71,5.0414,HighVol_DownTrend
2024-06-20 09:03:00+00:00,65701.7,65701.71,65673.94,65673.95,6.78159,HighVol_DownTrend
2024-06-20 09:04:00+00:00,65673.95,65696.89,65673.94,65696.88,6.14024,HighVol_DownTrend
2024-06-20 09:05:00+00:00,65696.89,65696.89,65684.0,65684.0,9.53425,HighVol_DownTrend
2024-06-20 09:06:00+00:00,65684.01,65696.89,65684.01,65689.99,5.72152,HighVol_DownTrend
2024-06-20 09:07:00+00:00,65689.99,65726.44,65684.5,65710.0,58.73974,HighVol_DownTrend
2024-06-20 09:08:00+00:00,65710.01,65710.01,65700.0,65700.0,5.19669,HighVol_DownTrend
2024-06-20 09:09:00+00:00,65700.0,65700.01,65684.63,65689.33,8.98343,HighVol_DownTrend
2024-06-20 09:10:00+00:00,65689.33,65689.33,65689.32,65689.32,1.80616,HighVol_DownTrend
2024-06-20 09:11:00+00:00,65689.33,65689.33,65689.32,65689.32,2.76019,HighVol_DownTrend
2024-06-20 09:12:00+00:00,65689.32,65689.32,65651.4,65653.96,19.81945,HighVol_DownTrend
2024-06-20 09:13:00+00:00,65653.95,65670.0,65640.04,65663.09,13.06909,HighVol_DownTrend
2024-06-20 09:14:00+00:00,65663.08,65663.08,65640.48,65640.49,7.88399,HighVol_DownTrend
2024-06-20 09:15:00+00:00,65640.49,65648.0,65638.01,65638.01,7.71089,HighVol_DownTrend
2024-06-20 09:16:00+00:00,65638.01,65638.02,65630.45,65630.46,4.89724,HighVol_DownTrend
2024-06-20 09:17:00+00:00,65630.46,65646.0,65630.0,65633.99,14.1919,HighVol_DownTrend
2024-06-20 09:18:00+00:00,65634.0,65670.97,65630.45,65637.56,14.49984,HighVol_DownTrend
2024-06-20 09:19:00+00:00,65637.55,65668.62,65637.55,65650.01,13.55453,HighVol_DownTrend
2024-06-20 09:20:00+00:00,65650.0,65650.01,65650.0,65650.0,0.94503,HighVol_DownTrend
2024-06-20 09:21:00+00:00,65650.0,65650.01,65633.67,65633.68,10.00841,HighVol_DownTrend
2024-06-20 09:22:00+00:00,65633.68,65657.89,65633.67,65657.89,5.06412,HighVol_DownTrend
2024-06-20 09:23:00+00:00,65657.89,65669.99,65657.89,65669.98,2.30037,HighVol_DownTrend
2024-06-20 09:24:00+00:00,65669.98,65686.0,65654.01,65654.01,15.59515,HighVol_DownTrend
2024-06-20 09:25:00+00:00,65654.01,65654.02,65635.37,65635.38,5.75596,HighVol_DownTrend
2024-06-20 09:26:00+00:00,65635.37,65635.37,65625.01,65631.64,8.26157,HighVol_DownTrend
2024-06-20 09:27:00+00:00,65631.63,65637.23,65631.63,65631.65,6.46924,HighVol_DownTrend
2024-06-20 09:28:00+00:00,65631.65,65636.17,65624.36,65632.23,47.18764,HighVol_DownTrend
2024-06-20 09:29:00+00:00,65632.23,65632.23,65559.45,65625.0,48.75676,HighVol_DownTrend
2024-06-20 09:30:00+00:00,65624.99,65636.16,65613.99,65636.16,19.05614,HighVol_DownTrend
2024-06-20 09:31:00+00:00,65636.16,65730.01,65636.15,65730.01,66.7465,HighVol_DownTrend
2024-06-20 09:32:00+00:00,65730.0,65750.32,65712.49,65750.32,25.27224,HighVol_DownTrend
2024-06-20 09:33:00+00:00,65750.31,65750.32,65712.75,65718.24,9.49964,HighVol_DownTrend
2024-06-20 09:34:00+00:00,65718.24,65718.24,65702.64,65710.32,15.12632,HighVol_DownTrend
2024-06-20 09:35:00+00:00,65710.32,65713.0,65710.32,65712.99,1.72184,HighVol_DownTrend
2024-06-20 09:36:00+00:00,65712.99,65713.0,65710.33,65710.34,7.90466,HighVol_DownTrend
2024-06-20 09:37:00+00:00,65710.34,65713.0,65701.59,65701.6,7.33843,HighVol_DownTrend
2024-06-20 09:38:00+00:00,65701.6,65712.99,65697.99,65712.99,6.62222,HighVol_DownTrend
2024-06-20 09:39:00+00:00,65712.99,65729.99,65712.99,65729.99,8.56396,HighVol_DownTrend
2024-06-20 09:40:00+00:00,65729.99,65745.03,65718.36,65718.37,12.27557,HighVol_DownTrend
2024-06-20 09:41:00+00:00,65718.36,65718.36,65680.0,65689.99,12.01927,HighVol_DownTrend
2024-06-20 09:42:00+00:00,65690.0,65692.79,65680.72,65680.72,7.4276,HighVol_DownTrend
2024-06-20 09:43:00+00:00,65680.72,65680.73,65667.56,65679.87,4.67602,HighVol_DownTrend
2024-06-20 09:44:00+00:00,65679.87,65679.88,65653.39,65657.33,5.48627,HighVol_DownTrend
2024-06-20 09:45:00+00:00,65657.32,65659.99,65632.0,65632.01,14.75237,HighVol_DownTrend
2024-06-20 09:46:00+00:00,65632.01,65675.85,65632.0,65675.84,9.50483,HighVol_DownTrend
2024-06-20 09:47:00+00:00,65675.84,65710.0,65675.84,65709.99,6.41458,HighVol_DownTrend
2024-06-20 09:48:00+00:00,65710.0,65721.99,65709.99,65720.0,6.15101,HighVol_DownTrend
2024-06-20 09:49:00+00:00,65720.0,65722.01,65707.99,65722.01,4.285,HighVol_DownTrend
2024-06-20 09:50:00+00:00,65722.0,65741.4,65708.0,65738.0,36.45972,HighVol_DownTrend
2024-06-20 09:51:00+00:00,65737.99,65750.0,65734.0,65734.0,17.61404,HighVol_DownTrend
2024-06-20 09:52:00+00:00,65734.0,65734.01,65716.0,65729.58,7.15124,HighVol_DownTrend
2024-06-20 09:53:00+00:00,65729.58,65729.59,65718.27,65729.58,7.20228,HighVol_DownTrend
2024-06-20 09:54:00+00:00,65729.57,65738.0,65729.57,65730.62,4.18725,HighVol_DownTrend
2024-06-20 09:55:00+00:00,65730.62,65735.7,65718.38,65718.39,5.07152,HighVol_DownTrend
2024-06-20 09:56:00+00:00,65718.38,65718.39,65718.27,65718.28,3.10755,HighVol_DownTrend
2024-06-20 09:57:00+00:00,65718.27,65718.28,65688.92,65707.98,8.73472,HighVol_DownTrend
2024-06-20 09:58:00+00:00,65707.98,65715.7,65707.97,65715.69,3.24377,HighVol_DownTrend
2024-06-20 09:59:00+00:00,65715.69,65719.99,65715.69,65719.99,4.96425,HighVol_DownTrend
2024-06-20 10:00:00+00:00,65719.99,65729.85,65719.98,65729.85,6.69109,HighVol_DownTrend
2024-06-20 10:01:00+00:00,65729.84,65732.81,65729.84,65732.81,5.37592,HighVol_DownTrend
2024-06-20 10:02:00+00:00,65732.81,65732.81,65677.94,65677.95,10.44831,HighVol_DownTrend
2024-06-20 10:03:00+00:00,65677.95,65686.01,65674.2,65674.21,10.76712,HighVol_DownTrend
2024-06-20 10:04:00+00:00,65674.21,65707.99,65672.35,65694.46,13.54002,HighVol_DownTrend
2024-06-20 10:05:00+00:00,65694.46,65694.46,65674.55,65674.56,7.38867,HighVol_DownTrend
2024-06-20 10:06:00+00:00,65674.56,65674.56,65660.24,65660.25,4.19962,HighVol_DownTrend
2024-06-20 10:07:00+00:00,65660.24,65660.24,65646.0,65646.01,8.33855,HighVol_DownTrend
2024-06-20 10:08:00+00:00,65646.01,65656.78,65646.0,65656.78,6.89105,HighVol_DownTrend
2024-06-20 10:09:00+00:00,65656.77,65666.77,65656.77,65662.84,8.41673,HighVol_DownTrend
2024-06-20 10:10:00+00:00,65662.83,65686.0,65662.83,65686.0,7.18779,HighVol_DownTrend
2024-06-20 10:11:00+00:00,65685.99,65690.0,65685.99,65686.13,5.87294,HighVol_DownTrend
2024-06-20 10:12:00+00:00,65686.12,65694.45,65686.12,65694.45,5.18573,HighVol_DownTrend
2024-06-20 10:13:00+00:00,65694.45,65707.62,65694.44,65707.62,14.89323,HighVol_DownTrend
2024-06-20 10:14:00+00:00,65707.61,65715.93,65707.61,65715.93,2.17436,HighVol_DownTrend
2024-06-20 10:15:00+00:00,65715.92,65724.05,65709.98,65724.05,11.52532,HighVol_DownTrend
2024-06-20 10:16:00+00:00,65724.05,65755.0,65724.04,65737.43,9.26603,HighVol_DownTrend
2024-06-20 10:17:00+00:00,65737.43,65755.0,65737.42,65754.0,5.09299,HighVol_DownTrend
2024-06-20 10:18:00+00:00,65753.99,65754.0,65742.0,65742.01,6.56521,HighVol_DownTrend
2024-06-20 10:19:00+00:00,65742.01,65742.01,65714.0,65714.01,4.86083,HighVol_DownTrend
2024-06-20 10:20:00+00:00,65714.01,65722.0,65700.0,65700.01,8.44873,HighVol_DownTrend
2024-06-20 10:21:00+00:00,65700.0,65700.01,65669.75,65669.76,20.14125,HighVol_DownTrend
2024-06-20 10:22:00+00:00,65669.76,65669.76,65668.62,65668.63,4.89081,HighVol_DownTrend
2024-06-20 10:23:00+00:00,65668.62,65668.63,65668.62,65668.63,3.70178,HighVol_DownTrend
2024-06-20 10:24:00+00:00,65668.62,65686.0,65668.62,65674.08,10.14447,HighVol_DownTrend
2024-06-20 10:25:00+00:00,65674.07,65696.0,65674.07,65696.0,6.10117,HighVol_DownTrend
2024-06-20 10:26:00+00:00,65695.99,65715.35,65695.99,65715.35,3.91321,HighVol_DownTrend
2024-06-20 10:27:00+00:00,65715.35,65718.0,65714.06,65718.0,3.05687,HighVol_DownTrend
2024-06-20 10:28:00+00:00,65717.99,65720.0,65717.99,65720.0,3.85736,HighVol_DownTrend
2024-06-20 10:29:00+00:00,65720.0,65720.0,65719.99,65720.0,1.96725,HighVol_DownTrend
2024-06-20 10:30:00+00:00,65720.0,65720.0,65719.99,65720.0,3.08034,HighVol_DownTrend
2024-06-20 10:31:00+00:00,65720.0,65728.32,65719.99,65724.39,4.7153,HighVol_DownTrend
2024-06-20 10:32:00+00:00,65724.39,65742.01,65724.38,65742.01,3.61512,HighVol_DownTrend
2024-06-20 10:33:00+00:00,65742.0,65742.01,65730.0,65730.01,3.88054,HighVol_DownTrend
2024-06-20 10:34:00+00:00,65730.01,65751.61,65730.0,65751.61,5.47505,HighVol_DownTrend
2024-06-20 10:35:00+00:00,65751.6,65791.94,65751.6,65791.94,15.09688,HighVol_DownTrend
2024-06-20 10:36:00+00:00,65791.94,65804.21,65791.93,65804.21,9.31008,HighVol_DownTrend
2024-06-20 10:37:00+00:00,65804.2,65820.0,65804.2,65804.35,16.906,HighVol_DownTrend
2024-06-20 10:38:00+00:00,65804.35,65814.0,65804.35,65814.0,3.60397,HighVol_DownTrend
2024-06-20 10:39:00+00:00,65814.0,65814.0,65813.99,65813.99,2.25434,HighVol_DownTrend
2024-06-20 10:40:00+00:00,65814.0,65814.0,65802.82,65802.83,5.86766,HighVol_DownTrend
2024-06-20 10:41:00+00:00,65802.83,65802.83,65792.56,65797.62,7.86487,HighVol_DownTrend
2024-06-20 10:42:00+00:00,65797.61,65797.62,65796.32,65796.33,2.32523,HighVol_DownTrend
2024-06-20 10:43:00+00:00,65796.33,65796.33,65782.0,65782.01,6.56367,HighVol_DownTrend
2024-06-20 10:44:00+00:00,65782.01,65782.01,65782.0,65782.0,2.04748,HighVol_DownTrend
2024-06-20 10:45:00+00:00,65782.01,65787.88,65780.06,65787.88,5.02999,HighVol_DownTrend
2024-06-20 10:46:00+00:00,65787.88,65801.99,65787.87,65797.55,7.68742,HighVol_DownTrend
2024-06-20 10:47:00+00:00,65797.54,65841.45,65797.54,65841.45,5.81682,HighVol_DownTrend
2024-06-20 10:48:00+00:00,65841.45,65863.17,65836.0,65863.16,8.76732,HighVol_DownTrend
2024-06-20 10:49:00+00:00,65863.16,65880.67,65863.16,65880.67,9.27799,HighVol_DownTrend
2024-06-20 10:50:00+00:00,65880.67,65880.67,65840.12,65854.12,18.48805,HighVol_DownTrend
2024-06-20 10:51:00+00:00,65854.11,65874.39,65853.17,65863.02,18.7162,HighVol_DownTrend
2024-06-20 10:52:00+00:00,65863.02,65863.02,65848.0,65848.0,6.08707,HighVol_DownTrend
2024-06-20 10:53:00+00:00,65848.01,65848.01,65838.57,65838.57,8.38343,HighVol_DownTrend
2024-06-20 10:54:00+00:00,65838.58,65843.99,65835.04,65843.99,9.72481,HighVol_DownTrend
2024-06-20 10:55:00+00:00,65843.99,65918.29,65840.05,65918.29,16.10414,HighVol_DownTrend
2024-06-20 10:56:00+00:00,65918.28,66165.94,65906.01,66047.4,203.37032,HighVol_DownTrend
2024-06-20 10:57:00+00:00,66047.39,66081.05,66022.01,66081.05,34.78463,HighVol_DownTrend
2024-06-20 10:58:00+00:00,66081.04,66149.99,66056.0,66149.99,33.53272,HighVol_DownTrend
2024-06-20 10:59:00+00:00,66149.98,66287.49,66149.98,66209.49,170.67914,HighVol_DownTrend
2024-06-20 11:00:00+00:00,66209.49,66233.46,66153.51,66163.89,37.05021,HighVol_DownTrend
2024-06-20 11:01:00+00:00,66163.89,66208.0,66113.75,66132.99,29.53146,HighVol_DownTrend
2024-06-20 11:02:00+00:00,66132.99,66161.14,66109.38,66159.99,14.9141,HighVol_DownTrend
2024-06-20 11:03:00+00:00,66160.0,66218.6,66159.99,66203.63,17.22809,HighVol_DownTrend
2024-06-20 11:04:00+00:00,66203.63,66216.77,66177.14,66210.02,26.15954,HighVol_DownTrend
2024-06-20 11:05:00+00:00,66210.03,66224.0,66186.21,66213.58,24.74309,HighVol_DownTrend
2024-06-20 11:06:00+00:00,66213.57,66229.07,66159.74,66224.21,17.48578,HighVol_DownTrend
2024-06-20 11:07:00+00:00,66224.21,66348.0,66214.0,66348.0,67.67813,HighVol_DownTrend
2024-06-20 11:08:00+00:00,66348.0,66410.31,66320.0,66406.66,67.08074,HighVol_DownTrend
2024-06-20 11:09:00+00:00,66406.66,66436.1,66362.0,66430.23,60.26557,HighVol_DownTrend
2024-06-20 11:10:00+00:00,66430.22,66441.99,66313.9,66338.63,47.31256,HighVol_DownTrend
2024-06-20 11:11:00+00:00,66338.63,66365.99,66318.37,66331.99,23.52677,HighVol_DownTrend
2024-06-20 11:12:00+00:00,66331.98,66365.04,66311.0,66365.03,29.08148,HighVol_DownTrend
2024-06-20 11:13:00+00:00,66365.03,66426.67,66365.03,66426.66,27.17537,HighVol_DownTrend
2024-06-20 11:14:00+00:00,66426.67,66436.65,66391.49,66403.97,19.77861,HighVol_DownTrend
2024-06-20 11:15:00+00:00,66403.96,66459.92,66374.66,66408.53,37.12558,HighVol_DownTrend
2024-06-20 11:16:00+00:00,66408.53,66462.01,66402.37,66462.01,16.24052,HighVol_DownTrend
2024-06-20 11:17:00+00:00,66462.01,66462.01,66390.0,66418.65,28.01207,HighVol_DownTrend
2024-06-20 11:18:00+00:00,66418.64,66422.4,66374.78,66378.76,22.4783,HighVol_DownTrend
2024-06-20 11:19:00+00:00,66378.77,66388.0,66351.32,66354.04,26.36781,HighVol_DownTrend
2024-06-20 11:20:00+00:00,66354.03,66354.05,66321.76,66346.01,24.04485,HighVol_DownTrend
2024-06-20 11:21:00+00:00,66346.02,66350.0,66331.9,66342.87,7.84247,HighVol_DownTrend
2024-06-20 11:22:00+00:00,66342.87,66344.0,66312.68,66312.68,12.76434,HighVol_DownTrend
2024-06-20 11:23:00+00:00,66312.69,66319.76,66308.68,66315.15,21.80857,HighVol_DownTrend
2024-06-20 11:24:00+00:00,66315.16,66315.16,66293.5,66299.98,46.21159,HighVol_DownTrend
2024-06-20 11:25:00+00:00,66299.98,66354.82,66299.98,66354.82,14.76989,HighVol_DownTrend
2024-06-20 11:26:00+00:00,66354.81,66404.88,66354.81,66404.88,16.59512,HighVol_DownTrend
2024-06-20 11:27:00+00:00,66404.88,66430.76,66404.87,66420.7,14.77209,HighVol_DownTrend
2024-06-20 11:28:00+00:00,66420.69,66420.7,66402.01,66402.02,9.84635,HighVol_DownTrend
2024-06-20 11:29:00+00:00,66402.01,66416.82,66395.81,66416.81,9.35618,HighVol_DownTrend
2024-06-20 11:30:00+00:00,66416.82,66468.0,66416.81,66466.26,27.95287,HighVol_DownTrend
2024-06-20 11:31:00+00:00,66466.25,66482.94,66444.9,66482.94,33.94522,HighVol_DownTrend
2024-06-20 11:32:00+00:00,66482.93,66482.94,66400.0,66400.01,22.22613,HighVol_DownTrend
2024-06-20 11:33:00+00:00,66400.0,66400.01,66320.01,66320.01,28.01016,HighVol_DownTrend
2024-06-20 11:34:00+00:00,66320.02,66358.0,66320.01,66352.12,14.01693,HighVol_DownTrend
2024-06-20 11:35:00+00:00,66352.13,66363.99,66300.03,66314.0,41.11921,HighVol_DownTrend
2024-06-20 11:36:00+00:00,66314.0,66321.56,66300.0,66300.02,11.68682,HighVol_DownTrend
2024-06-20 11:37:00+00:00,66300.03,66300.03,66272.08,66272.09,18.08279,HighVol_DownTrend
2024-06-20 11:38:00+00:00,66272.08,66284.0,66252.51,66252.52,18.17755,HighVol_DownTrend
2024-06-20 11:39:00+00:00,66252.51,66284.01,66252.51,66259.04,25.30729,HighVol_DownTrend
2024-06-20 11:40:00+00:00,66259.03,66284.0,66252.52,66271.18,19.83658,HighVol_DownTrend
2024-06-20 11:41:00+00:00,66271.18,66285.01,66254.38,66262.02,22.69287,HighVol_DownTrend
2024-06-20 11:42:00+00:00,66262.02,66262.02,66195.48,66201.99,17.92929,HighVol_DownTrend
